Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - Terminus Technologies,https://www.crunchbase.com/funding_round/terminus-technologies-co-series-b--9be081e0,Terminus Technologies,https://www.crunchbase.com/organization/terminus-technologies-co,Series B,1200000000,CNY,172811059,2018-10-25
Series B - Letus Legend,https://www.crunchbase.com/funding_round/letus-legend-series-b--de671dd5,Letus Legend,https://www.crunchbase.com/organization/letus-legend,Series B,300000000,CNY,43543892,2018-10-11
Angel Round - GV20 Oncotherapy,https://www.crunchbase.com/funding_round/gv20-oncotherapy-angel--c7b5a2ba,GV20 Oncotherapy,https://www.crunchbase.com/organization/gv20-oncotherapy,Angel,,,,2018-10-08
Series A - The Vetreska Pet Lifestyle Company,https://www.crunchbase.com/funding_round/the-vetreska-pet-lifestyle-company-series-a--0318463c,The Vetreska Pet Lifestyle Company,https://www.crunchbase.com/organization/the-vetreska-pet-lifestyle-company,Series A,,,,2018-09-19
Series B - Shanghai AllDream Network Technology Co.,https://www.crunchbase.com/funding_round/shanghai-alldream-network-technology-co-series-b--ea5d9e45,Shanghai AllDream Network Technology Co.,https://www.crunchbase.com/organization/shanghai-alldream-network-technology-co,Series B,17500000,USD,17500000,2018-09-12
Angel Round - Ringle.AI,https://www.crunchbase.com/funding_round/ringle-ai-angel--7653dd5f,Ringle.AI,https://www.crunchbase.com/organization/ringle-ai,Angel,30000000,USD,30000000,2018-09-05
Series A - Qingmang,https://www.crunchbase.com/funding_round/qingmang-series-a--27387846,Qingmang,https://www.crunchbase.com/organization/qingmang,Series A,,,,2018-08-31
Series B - Plum,https://www.crunchbase.com/funding_round/plum-8-series-b--7b9c7191,Plum,https://www.crunchbase.com/organization/plum-8,Series B,,,,2018-08-27
Series B - Plum,https://www.crunchbase.com/funding_round/plum-8-series-b--d1dcd070,Plum,https://www.crunchbase.com/organization/plum-8,Series B,,,,2018-08-27
Series D - Maimai,https://www.crunchbase.com/funding_round/maimai-series-d--72621136,Maimai,https://www.crunchbase.com/organization/maimai,Series D,200000000,USD,200000000,2018-08-21
Seed Round - Jumeng,https://www.crunchbase.com/funding_round/jumeng-seed--4541a154,Jumeng,https://www.crunchbase.com/organization/jumeng,Seed,,,,2018-08-20
Series C - Redcore Times,https://www.crunchbase.com/funding_round/allmobilize-series-c--3e9daa35,Redcore Times,https://www.crunchbase.com/organization/allmobilize,Series C,250000000,CNY,36315303,2018-08-16
Venture Round - The Dexon Foundation(DEXON),https://www.crunchbase.com/funding_round/the-dexon-foundation-dexon-series-unknown--513efe19,The Dexon Foundation(DEXON),https://www.crunchbase.com/organization/the-dexon-foundation-dexon,Venture - Series Unknown,20000000,USD,20000000,2018-08-13
Series B - Jingkang (Recovery Plus),https://www.crunchbase.com/funding_round/jingkang-recovery-plus-series-b--7955365d,Jingkang (Recovery Plus),https://www.crunchbase.com/organization/jingkang-recovery-plus,Series B,40000000,CNY,5804799,2018-08-13
Series B - Shangyi Information Technology,https://www.crunchbase.com/funding_round/shangyi-information-technology-series-b--f11e911b,Shangyi Information Technology,https://www.crunchbase.com/organization/shangyi-information-technology,Series B,,,,2018-08-13
Series C - MagMode,https://www.crunchbase.com/funding_round/magmode-series-c--309496f4,MagMode,https://www.crunchbase.com/organization/magmode,Series C,30000000,USD,30000000,2018-08-10
Series A - EdiGENE,https://www.crunchbase.com/funding_round/edigene-series-a--146ab8b1,EdiGENE,https://www.crunchbase.com/organization/edigene,Series A,15000000,USD,15000000,2018-08-08
Series A - iQiyi Sports,https://www.crunchbase.com/funding_round/iqiyi-sports-series-a--c9f299fc,iQiyi Sports,https://www.crunchbase.com/organization/iqiyi-sports,Series A,500000000,CNY,73133233,2018-08-08
Angel Round - Kuaipeilian,https://www.crunchbase.com/funding_round/kuaipeilian-angel--45fea09a,Kuaipeilian,https://www.crunchbase.com/organization/kuaipeilian,Angel,50000000,CNY,7320965,2018-08-03
Series B - Xiangwushuo,https://www.crunchbase.com/funding_round/xiangwushuo-series-b--eb3c31d8,Xiangwushuo,https://www.crunchbase.com/organization/xiangwushuo,Series B,65000000,USD,65000000,2018-08-01
Series A - Qeebike,https://www.crunchbase.com/funding_round/qeebike-series-a--e8c2d00b,Qeebike,https://www.crunchbase.com/organization/qeebike,Series A,10000000,USD,10000000,2018-07-31
Series A - Meiwo,https://www.crunchbase.com/funding_round/meiwo-series-a--0ff7e9d7,Meiwo,https://www.crunchbase.com/organization/meiwo,Series A,70000000,CNY,10274324,2018-07-31
Series A - Tikin Media,https://www.crunchbase.com/funding_round/tikin-media-series-a--056e80b3,Tikin Media,https://www.crunchbase.com/organization/tikin-media,Series A,120000000,CNY,17616747,2018-07-27
Venture Round - MoonX,https://www.crunchbase.com/funding_round/moonx-series-unknown--84e14320,MoonX,https://www.crunchbase.com/organization/moonx,Venture - Series Unknown,29000000,USD,29000000,2018-07-26
Series A - Meng Fan Japanese,https://www.crunchbase.com/funding_round/meng-fan-japanese-series-a--bbe305a8,Meng Fan Japanese,https://www.crunchbase.com/organization/meng-fan-japanese,Series A,,,,2018-07-26
Series B - Haoyiku,https://www.crunchbase.com/funding_round/haoyiku-series-b--b5ff3397,Haoyiku,https://www.crunchbase.com/organization/haoyiku,Series B,,,,2018-07-17
Series B - TMiRob,https://www.crunchbase.com/funding_round/tmirob-series-b--78f0beea,TMiRob,https://www.crunchbase.com/organization/tmirob,Series B,30000000,USD,30000000,2018-07-17
Series A - Orange Dental,https://www.crunchbase.com/funding_round/orange-dental-series-a--d0cf7b06,Orange Dental,https://www.crunchbase.com/organization/orange-dental,Series A,,,,2018-07-16
Series B - ASR Microelectronics,https://www.crunchbase.com/funding_round/asr-microelectronics-series-b--4f2053d3,ASR Microelectronics,https://www.crunchbase.com/organization/asr-microelectronics,Series B,100000000,USD,100000000,2018-07-13
Series B - Yinchengku,https://www.crunchbase.com/funding_round/yinchengku-series-b--6dc34da8,Yinchengku,https://www.crunchbase.com/organization/yinchengku,Series B,39000000,USD,39000000,2018-07-06
Series A - SoulSense,https://www.crunchbase.com/funding_round/soulsense-series-a--60d52026,SoulSense,https://www.crunchbase.com/organization/soulsense,Series A,,,,2018-07-04
Series A - DEEP Informatics,https://www.crunchbase.com/funding_round/deep-informatics-series-a--a1823946,DEEP Informatics,https://www.crunchbase.com/organization/deep-informatics,Series A,,,,2018-07-03
Series D - High Fidelity,https://www.crunchbase.com/funding_round/high-fidelity-series-d--df359511,High Fidelity,https://www.crunchbase.com/organization/high-fidelity,Series D,35000000,USD,35000000,2018-06-28
Series A - Dtwave,https://www.crunchbase.com/funding_round/dtwave-series-a--351c1427,Dtwave,https://www.crunchbase.com/organization/dtwave,Series A,22000000,USD,22000000,2018-06-21
Series B - Huohua Siwei,https://www.crunchbase.com/funding_round/huohua-siwei-series-b--3f5e2d90,Huohua Siwei,https://www.crunchbase.com/organization/huohua-siwei,Series B,20000000,USD,20000000,2018-06-20
Series A - Haoyiku,https://www.crunchbase.com/funding_round/haoyiku-series-a--4f2371cb,Haoyiku,https://www.crunchbase.com/organization/haoyiku,Series A,100000000,CNY,15449741,2018-06-20
Series B - Agora.io,https://www.crunchbase.com/funding_round/agora-io-series-b--cff11033,Agora.io,https://www.crunchbase.com/organization/agora-io,Series B,30000000,USD,30000000,2018-06-08
Series B - EasyLinkin,https://www.crunchbase.com/funding_round/easylinkin-series-b--62fd22e5,EasyLinkin,https://www.crunchbase.com/organization/easylinkin,Series B,36000000,USD,36000000,2018-06-07
Series A - imToken,https://www.crunchbase.com/funding_round/imtoken-series-a--ecb4b04a,imToken,https://www.crunchbase.com/organization/imtoken,Series A,10000000,USD,10000000,2018-05-31
Series A - Easy Transfer,https://www.crunchbase.com/funding_round/easytransfer-series-a--a536623b,Easy Transfer,https://www.crunchbase.com/organization/easytransfer,Series A,,,,2018-05-31
Series A - Yogo Robot,https://www.crunchbase.com/funding_round/yogo-robot-series-a--befef226,Yogo Robot,https://www.crunchbase.com/organization/yogo-robot,Series A,,,,2018-05-31
Series A - Microvcard,https://www.crunchbase.com/funding_round/microvcard-series-a--742b42bc,Microvcard,https://www.crunchbase.com/organization/microvcard,Series A,,,,2018-05-30
Series B - SpeakIn,https://www.crunchbase.com/funding_round/speakin-series-b--8b527ee6,SpeakIn,https://www.crunchbase.com/organization/speakin,Series B,100000000,CNY,15627480,2018-05-28
Series A - Orange Dental,https://www.crunchbase.com/funding_round/orange-dental-series-a--c1ef4a93,Orange Dental,https://www.crunchbase.com/organization/orange-dental,Series A,,,,2018-05-21
Series A - Jiatui Technology,https://www.crunchbase.com/funding_round/jiatui-technology-series-a--209c1e4b,Jiatui Technology,https://www.crunchbase.com/organization/jiatui-technology,Series A,168000000,CNY,26340132,2018-05-18
Series A - OneMena,https://www.crunchbase.com/funding_round/onemena-series-a--e21f461a,OneMena,https://www.crunchbase.com/organization/onemena,Series A,,,,2018-05-17
Series E - Circle,https://www.crunchbase.com/funding_round/circle-2-series-e--99fa3cee,Circle,https://www.crunchbase.com/organization/circle-2,Series E,110000000,USD,110000000,2018-05-15
Series B - Huohua Siwei,https://www.crunchbase.com/funding_round/huohua-siwei-series-b--316bee3c,Huohua Siwei,https://www.crunchbase.com/organization/huohua-siwei,Series B,15000000,USD,15000000,2018-05-10
Corporate Round - Lepur,https://www.crunchbase.com/funding_round/lepur-corporate-round--e5b76c7f,Lepur,https://www.crunchbase.com/organization/lepur,Corporate Round,,,,2018-04-27
Series B - Castbox,https://www.crunchbase.com/funding_round/castbox-fm-series-b--9052b9a5,Castbox,https://www.crunchbase.com/organization/castbox-fm,Series B,13500000,USD,13500000,2018-04-25
Series C - Patpat,https://www.crunchbase.com/funding_round/patpat-series-c--519cb36f,Patpat,https://www.crunchbase.com/organization/patpat,Series C,47800000,USD,47800000,2018-04-19
Series A - DEEP Informatics,https://www.crunchbase.com/funding_round/deep-informatics-series-a--a13ad72a,DEEP Informatics,https://www.crunchbase.com/organization/deep-informatics,Series A,,,,2018-04-16
Series A - Youxi,https://www.crunchbase.com/funding_round/youxi-series-a--c01b5e47,Youxi,https://www.crunchbase.com/organization/youxi,Series A,15800000,USD,15800000,2018-04-11
Series B - BitKan,https://www.crunchbase.com/funding_round/bitkan-series-b--9672cb7b,BitKan,https://www.crunchbase.com/organization/bitkan,Series B,10000000,USD,10000000,2018-04-04
Series A - Arraiy,https://www.crunchbase.com/funding_round/arraiy-series-a--2513de8d,Arraiy,https://www.crunchbase.com/organization/arraiy,Series A,10000000,USD,10000000,2018-03-27
Series A - Sanjieke,https://www.crunchbase.com/funding_round/sanjieke-series-a--bd5dadf2,Sanjieke,https://www.crunchbase.com/organization/sanjieke,Series A,,,,2018-03-27
Series B - Niu.com,https://www.crunchbase.com/funding_round/niu-com-series-b--36704e82,Niu.com,https://www.crunchbase.com/organization/niu-com,Series B,25500000,USD,25500000,2018-03-26
Series A - Qeebike,https://www.crunchbase.com/funding_round/qeebike-series-a--7aac0025,Qeebike,https://www.crunchbase.com/organization/qeebike,Series A,,,,2018-03-22
Series A - Bixin,https://www.crunchbase.com/funding_round/bixin-series-a--a8990a22,Bixin,https://www.crunchbase.com/organization/bixin,Series A,,,,2018-03-22
Series C - SEE Xiaodianpu,https://www.crunchbase.com/funding_round/see-series-c--5d3fb2ee,SEE Xiaodianpu,https://www.crunchbase.com/organization/see,Series C,,,,2018-03-21
Series D - Kujiale,https://www.crunchbase.com/funding_round/kujiale-series-d--8c17e56d,Kujiale,https://www.crunchbase.com/organization/kujiale,Series D,100000000,USD,100000000,2018-03-09
Series A - Mars Finance,https://www.crunchbase.com/funding_round/mars-finance-series-a--c39602d9,Mars Finance,https://www.crunchbase.com/organization/mars-finance,Series A,,,,2018-03-06
Series C - Chehaoduo,https://www.crunchbase.com/funding_round/guazi-com-series-c--37e3517e,Chehaoduo,https://www.crunchbase.com/organization/guazi-com,Series C,818000000,USD,818000000,2018-03-01
Series A - Fourier Intelligence,https://www.crunchbase.com/funding_round/fourier-intelligence-series-a--bdce71c6,Fourier Intelligence,https://www.crunchbase.com/organization/fourier-intelligence,Series A,30000000,CNY,4738325,2018-02-28
Series A - Kuandeng,https://www.crunchbase.com/funding_round/kuandeng-series-a--1aa3c62f,Kuandeng,https://www.crunchbase.com/organization/kuandeng,Series A,,,,2018-02-28
Series C - Club Factory,https://www.crunchbase.com/funding_round/club-factory-series-c--a9673b48,Club Factory,https://www.crunchbase.com/organization/club-factory,Series C,100000000,USD,100000000,2018-02-14
Series C - Wtoip,https://www.crunchbase.com/funding_round/wtoip-series-c--0b07d0e7,Wtoip,https://www.crunchbase.com/organization/wtoip,Series C,,,,2018-02-06
Series A - Fapiaoer,https://www.crunchbase.com/funding_round/fapiaoer-series-a--c87b1495,Fapiaoer,https://www.crunchbase.com/organization/fapiaoer,Series A,,,,2018-02-05
Series C - SKIO Matrix,https://www.crunchbase.com/funding_round/skio-matrix-series-c--be60b7c6,SKIO Matrix,https://www.crunchbase.com/organization/skio-matrix,Series C,1000000000,CNY,158962294,2018-02-05
Series B - Songxiaocai,https://www.crunchbase.com/funding_round/songxiaocai-series-b--2af49f51,Songxiaocai,https://www.crunchbase.com/organization/songxiaocai,Series B,230000000,CNY,35916174,2018-01-23
Series A - Mobile Go,https://www.crunchbase.com/funding_round/mobile-go-series-a--482b10f1,Mobile Go,https://www.crunchbase.com/organization/mobile-go,Series A,9400000,USD,9400000,2018-01-22
Series B - Xiaopeng Motors,https://www.crunchbase.com/funding_round/xiaopeng-motors-series-b--aa35654e,Xiaopeng Motors,https://www.crunchbase.com/organization/xiaopeng-motors,Series B,2200000000,CNY,342639099,2018-01-18
Series B - Rokid,https://www.crunchbase.com/funding_round/rokid-series-b--15b387a3,Rokid,https://www.crunchbase.com/organization/rokid,Series B,100000000,USD,100000000,2018-01-18
Series A - Light Oxygen Technology,https://www.crunchbase.com/funding_round/light-oxygen-technology-series-a--d6d69bca,Light Oxygen Technology,https://www.crunchbase.com/organization/light-oxygen-technology,Series A,7800000,USD,7800000,2018-01-17
Series A - Pony.ai,https://www.crunchbase.com/funding_round/pony-ai-series-a--8c771bf6,Pony.ai,https://www.crunchbase.com/organization/pony-ai,Series A,112000000,USD,112000000,2018-01-15
Venture Round - Kr Space,https://www.crunchbase.com/funding_round/kr-space-series-unknown--68f28e69,Kr Space,https://www.crunchbase.com/organization/kr-space,Venture - Series Unknown,600000000,CNY,92189972,2018-01-10
Series B - Guomai,https://www.crunchbase.com/funding_round/guomai-series-b--4a597300,Guomai,https://www.crunchbase.com/organization/guomai,Series B,45700000,USD,45700000,2018-01-03
Series B - Xiaopeng Motors,https://www.crunchbase.com/funding_round/xiaopeng-motors-series-b--74dfc280,Xiaopeng Motors,https://www.crunchbase.com/organization/xiaopeng-motors,Series B,,,,2017-12-15
"Series C - Chengdu Guoxiaomei Network Technology Co., Ltd.",https://www.crunchbase.com/funding_round/guoxiaomei-series-c--4f5db086,"Chengdu Guoxiaomei Network Technology Co., Ltd.",https://www.crunchbase.com/organization/guoxiaomei,Series C,50000000,USD,50000000,2017-12-14
Series A - AccutarBio,https://www.crunchbase.com/funding_round/accutarbio-series-a--7c814073,AccutarBio,https://www.crunchbase.com/organization/accutarbio,Series A,,,,2017-12-06
Series B - Allied Data (ZMT Alliance),https://www.crunchbase.com/funding_round/zmt-zhongmeng-series-b--53d95795,Allied Data (ZMT Alliance),https://www.crunchbase.com/organization/zmt-zhongmeng,Series B,27000000,USD,27000000,2017-11-15
Series C - Maimai,https://www.crunchbase.com/funding_round/maimai-series-c--050f5e06,Maimai,https://www.crunchbase.com/organization/maimai,Series C,75000000,USD,75000000,2017-11-15
Series D - Qingqing Jiajiao,https://www.crunchbase.com/funding_round/qingqing-jiajiao-series-d--c28fcd92,Qingqing Jiajiao,https://www.crunchbase.com/organization/qingqing-jiajiao,Series D,55000000,USD,55000000,2017-10-31
Series D - Changingedu,https://www.crunchbase.com/funding_round/changingedu-series-d--343e0811,Changingedu,https://www.crunchbase.com/organization/changingedu,Series D,55000000,USD,55000000,2017-10-30
Series B - Acadsoc,https://www.crunchbase.com/funding_round/acadsoc-series-b--6f108c4c,Acadsoc,https://www.crunchbase.com/organization/acadsoc,Series B,15000000,USD,15000000,2017-10-30
Series B - Huisuanzhang,https://www.crunchbase.com/funding_round/huisuanzhang-series-b--4e124de7,Huisuanzhang,https://www.crunchbase.com/organization/huisuanzhang,Series B,30000000,USD,30000000,2017-10-24
Series C - Meituan-Dianping,https://www.crunchbase.com/funding_round/dianping-series-c--99fa34d5,Meituan-Dianping,https://www.crunchbase.com/organization/dianping,Series C,4000000000,USD,4000000000,2017-10-19
Series C - Lefit,https://www.crunchbase.com/funding_round/lefit-series-c--8b3fcbce,Lefit,https://www.crunchbase.com/organization/lefit,Series C,45000000,USD,45000000,2017-10-13
Angel Round - HoloMatic,https://www.crunchbase.com/funding_round/holomatic-angel--1a2040df,HoloMatic,https://www.crunchbase.com/organization/holomatic,Angel,,,,2017-10-13
Series B - Hsuanzhang,https://www.crunchbase.com/funding_round/hsuanzhang-series-b--bdc38f2e,Hsuanzhang,https://www.crunchbase.com/organization/hsuanzhang,Series B,200000000,CNY,30071118,2017-10-03
Series A - Plum,https://www.crunchbase.com/funding_round/plum-8-series-a--eda29440,Plum,https://www.crunchbase.com/organization/plum-8,Series A,,,,2017-09-28
Series B - Banana Culture,https://www.crunchbase.com/funding_round/banana-culture-series-b--2fda50b3,Banana Culture,https://www.crunchbase.com/organization/banana-culture,Series B,30000000,USD,30000000,2017-09-27
Series A - No Panda Culture (Bukongwenhua),https://www.crunchbase.com/funding_round/no-panda-culture-bukongwenhua-series-a--2e3fb50f,No Panda Culture (Bukongwenhua),https://www.crunchbase.com/organization/no-panda-culture-bukongwenhua,Series A,60000000,CNY,9154365,2017-09-16
Series C - YCloset,https://www.crunchbase.com/funding_round/ycloset-series-c--74746a9c,YCloset,https://www.crunchbase.com/organization/ycloset,Series C,50000000,USD,50000000,2017-09-07
Venture Round - Kr Space,https://www.crunchbase.com/funding_round/kr-space-series-unknown--c9ff35f6,Kr Space,https://www.crunchbase.com/organization/kr-space,Venture - Series Unknown,100000000,CNY,15419724,2017-09-07
Series C - Yi23,https://www.crunchbase.com/funding_round/yi23-series-c--2c28ad9e,Yi23,https://www.crunchbase.com/organization/yi23,Series C,50000000,USD,50000000,2017-09-06
Series A - Bitmain,https://www.crunchbase.com/funding_round/bitmain-series-a--0f4badde,Bitmain,https://www.crunchbase.com/organization/bitmain,Series A,50000000,USD,50000000,2017-09-04
Series A - Shuidi,https://www.crunchbase.com/funding_round/shuidi-series-a--ef330dc5,Shuidi,https://www.crunchbase.com/organization/shuidi,Series A,160000000,CNY,24258681,2017-08-30
Series B - Hydata,https://www.crunchbase.com/funding_round/hydata-series-b--d6899257,Hydata,https://www.crunchbase.com/organization/hydata,Series B,100000000,CNY,14978484,2017-08-17
Series B - Haiyun Data,https://www.crunchbase.com/funding_round/haiyun-data-series-b--40a39c6d,Haiyun Data,https://www.crunchbase.com/organization/haiyun-data,Series B,14000000,USD,14000000,2017-08-16
Series C - Qingsongchou Network Technology,https://www.crunchbase.com/funding_round/qingsongchou-network-technology-series-c--644ba658,Qingsongchou Network Technology,https://www.crunchbase.com/organization/qingsongchou-network-technology,Series C,28000000,USD,28000000,2017-08-06
"Venture Round - Chengdu Guoxiaomei Network Technology Co., Ltd.",https://www.crunchbase.com/funding_round/guoxiaomei-series-unknown--9c5b6cf2,"Chengdu Guoxiaomei Network Technology Co., Ltd.",https://www.crunchbase.com/organization/guoxiaomei,Venture - Series Unknown,30000000,CNY,4451309,2017-07-30
Series C - LAIX LingoChamp (Liulishuo),https://www.crunchbase.com/funding_round/liulishuo-series-c--dc2d8875,LAIX LingoChamp (Liulishuo),https://www.crunchbase.com/organization/liulishuo,Series C,100000000,USD,100000000,2017-07-26
Series B - HanSight,https://www.crunchbase.com/funding_round/hansight-series-b--30807de9,HanSight,https://www.crunchbase.com/organization/hansight,Series B,100000000,CNY,14804504,2017-07-26
Series B - Epet.com,https://www.crunchbase.com/funding_round/epet-com-series-b--9971cb77,Epet.com,https://www.crunchbase.com/organization/epet-com,Series B,330000000,CNY,48882371,2017-07-24
Series C - Lianshang,https://www.crunchbase.com/funding_round/lianshang-series-c--889f1338,Lianshang,https://www.crunchbase.com/organization/lianshang,Series C,30000000,USD,30000000,2017-07-12
Series B - SenseTime,https://www.crunchbase.com/funding_round/sensetime-series-b--e324b168,SenseTime,https://www.crunchbase.com/organization/sensetime,Series B,410000000,USD,410000000,2017-07-11
Seed Round - Chengjia Apartment,https://www.crunchbase.com/funding_round/chengjia-apartment-seed--e3f06f7d,Chengjia Apartment,https://www.crunchbase.com/organization/chengjia-apartment,Seed,50000000,USD,50000000,2017-07-10
Series A - Terminus Technologies,https://www.crunchbase.com/funding_round/terminus-technologies-co-series-a--f96eb3a0,Terminus Technologies,https://www.crunchbase.com/organization/terminus-technologies-co,Series A,500000000,CNY,73516708,2017-07-05
Angel Round - RELX Technology,https://www.crunchbase.com/funding_round/relx-technology-angel--161fdbe0,RELX Technology,https://www.crunchbase.com/organization/relx-technology,Angel,,,,2017-06-27
Series A - Castbox,https://www.crunchbase.com/funding_round/castbox-fm-series-a--f5efcdda,Castbox,https://www.crunchbase.com/organization/castbox-fm,Series A,12800000,USD,12800000,2017-06-01
Series B - Particle Media,https://www.crunchbase.com/funding_round/particle-media-series-b--8782d4db,Particle Media,https://www.crunchbase.com/organization/particle-media,Series B,6240000,USD,6240000,2017-05-11
Series B - MagMode,https://www.crunchbase.com/funding_round/magmode-series-b--7e92355c,MagMode,https://www.crunchbase.com/organization/magmode,Series B,7500000,USD,7500000,2017-05-05
Series A - SpeakIn,https://www.crunchbase.com/funding_round/speakin-series-a--5758a0db,SpeakIn,https://www.crunchbase.com/organization/speakin,Series A,,,,2017-05-01
Venture Round - Live.me,https://www.crunchbase.com/funding_round/live-me-series-unknown--ca6a9991,Live.me,https://www.crunchbase.com/organization/live-me,Venture - Series Unknown,60000000,USD,60000000,2017-05-01
Series A - HeyTea,https://www.crunchbase.com/funding_round/heytea-series-a--3369f208,HeyTea,https://www.crunchbase.com/organization/heytea,Series A,100000000,CNY,14518634,2017-04-14
Angel Round - Shuidi,https://www.crunchbase.com/funding_round/shuidi-angel--62029f5b,Shuidi,https://www.crunchbase.com/organization/shuidi,Angel,50000000,CNY,7242493,2017-04-10
Series B - YCloset,https://www.crunchbase.com/funding_round/ycloset-series-b--619ec90e,YCloset,https://www.crunchbase.com/organization/ycloset,Series B,20000000,USD,20000000,2017-03-21
Series B - Allied Data (ZMT Alliance),https://www.crunchbase.com/funding_round/zmt-zhongmeng-series-b--559f333f,Allied Data (ZMT Alliance),https://www.crunchbase.com/organization/zmt-zhongmeng,Series B,100000000,CNY,14478593,2017-03-20
Series C - NIO,https://www.crunchbase.com/funding_round/nextev-series-c--3ef721e0,NIO,https://www.crunchbase.com/organization/nextev,Series C,645709869,USD,645709869,2017-03-16
Series B - Zmeng Network Technology (ZMT),https://www.crunchbase.com/funding_round/zmeng-network-technology-zmt-series-b--5dd2b25b,Zmeng Network Technology (ZMT),https://www.crunchbase.com/organization/zmeng-network-technology-zmt,Series B,300000000,CNY,43587228,2017-03-01
Series B - Anxin Doctor,https://www.crunchbase.com/funding_round/anxin-doctor-series-b--7b597e4b,Anxin Doctor,https://www.crunchbase.com/organization/anxin-doctor,Series B,200000000,CNY,29093088,2017-02-22
Series G - iQiyi,https://www.crunchbase.com/funding_round/iqiyi-series-g--26480b24,iQiyi,https://www.crunchbase.com/organization/iqiyi,Series G,1530000000,USD,1530000000,2017-02-21
Series A - Akulaku,https://www.crunchbase.com/funding_round/akulaku-inc-series-a--ff34c9b2,Akulaku,https://www.crunchbase.com/organization/akulaku-inc,Series A,15000000,USD,15000000,2017-02-15
Seed Round - Arraiy,https://www.crunchbase.com/funding_round/arraiy-seed--d7a7989d,Arraiy,https://www.crunchbase.com/organization/arraiy,Seed,3860000,USD,3860000,2017-01-17
Series A - Hsuanzhang,https://www.crunchbase.com/funding_round/hsuanzhang-series-a--030c823c,Hsuanzhang,https://www.crunchbase.com/organization/hsuanzhang,Series A,150000000,CNY,21566287,2016-12-29
Venture Round - Hunan Ocean Wing E-Commerce,https://www.crunchbase.com/funding_round/hunan-ocean-wing-e-commerce-series-unknown--32b8043a,Hunan Ocean Wing E-Commerce,https://www.crunchbase.com/organization/hunan-ocean-wing-e-commerce,Venture - Series Unknown,327000000,CNY,47101866,2016-12-21
Series B - Lefit,https://www.crunchbase.com/funding_round/lefit-series-b--6f88b0f3,Lefit,https://www.crunchbase.com/organization/lefit,Series B,100000000,CNY,14386833,2016-12-20
Venture Round - High Fidelity,https://www.crunchbase.com/funding_round/high-fidelity-series-unknown--3e8af64f,High Fidelity,https://www.crunchbase.com/organization/high-fidelity,Venture - Series Unknown,22000000,USD,22000000,2016-12-12
Series B - Wusong Technology,https://www.crunchbase.com/funding_round/wusong-technology-series-b--84ac21b0,Wusong Technology,https://www.crunchbase.com/organization/wusong-technology,Series B,120000000,CNY,17437645,2016-12-05
Series B - Tangdou,https://www.crunchbase.com/funding_round/tangdou-series-b--6ed43c53,Tangdou,https://www.crunchbase.com/organization/tangdou,Series B,20000000,USD,20000000,2016-11-25
Venture Round - MagMode,https://www.crunchbase.com/funding_round/magmode-series-unknown--46d1b9cc,MagMode,https://www.crunchbase.com/organization/magmode,Venture - Series Unknown,10000000,USD,10000000,2016-11-25
Series B - Kr Space,https://www.crunchbase.com/funding_round/kr-space-series-b--917321e9,Kr Space,https://www.crunchbase.com/organization/kr-space,Series B,200000000,CNY,29587860,2016-11-02
Series B - Rokid,https://www.crunchbase.com/funding_round/rokid-series-b--75bc190d,Rokid,https://www.crunchbase.com/organization/rokid,Series B,50000000,USD,50000000,2016-11-01
Venture Round - Shanghai Film Art Academy,https://www.crunchbase.com/funding_round/shanghai-film-art-academy-series-unknown--97de1229,Shanghai Film Art Academy,https://www.crunchbase.com/organization/shanghai-film-art-academy,Venture - Series Unknown,,,,2016-09-05
Series C - HunterOn,https://www.crunchbase.com/funding_round/hunteron-series-c--765d8617,HunterOn,https://www.crunchbase.com/organization/hunteron,Series C,30000000,USD,30000000,2016-08-31
Series B - Pinduoduo,https://www.crunchbase.com/funding_round/pinduoduo-series-b--178548ef,Pinduoduo,https://www.crunchbase.com/organization/pinduoduo,Series B,110000000,USD,110000000,2016-07-20
Seed Round - Castbox,https://www.crunchbase.com/funding_round/castbox-fm-seed--a63bdaa9,Castbox,https://www.crunchbase.com/organization/castbox-fm,Seed,2280000,USD,2280000,2016-07-01
Series B - OlymTech Corporation,https://www.crunchbase.com/funding_round/olymtech-corporation-series-b--89f02e29,OlymTech Corporation,https://www.crunchbase.com/organization/olymtech-corporation,Series B,20000000,USD,20000000,2016-06-30
Series A - LUX,https://www.crunchbase.com/funding_round/lux-2-series-a--76b3db2e,LUX,https://www.crunchbase.com/organization/lux-2,Series A,3500000,USD,3500000,2016-06-07
Angel Round - Black Lake Technologies,https://www.crunchbase.com/funding_round/blacklake-technologies-angel--dbc8ae3f,Black Lake Technologies,https://www.crunchbase.com/organization/blacklake-technologies,Angel,,,,2016-06-06
Series B - Qingsongchou Network Technology,https://www.crunchbase.com/funding_round/qingsongchou-network-technology-series-b--18d34b11,Qingsongchou Network Technology,https://www.crunchbase.com/organization/qingsongchou-network-technology,Series B,20000000,USD,20000000,2016-06-03
Series B - Lianshang,https://www.crunchbase.com/funding_round/lianshang-series-b--8e563da1,Lianshang,https://www.crunchbase.com/organization/lianshang,Series B,15000000,USD,15000000,2016-06-01
