Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised Currency (in USD),Announced Date
Series B - LanzaTech,https://www.crunchbase.com/funding_round/lanzatech-new-zealand-series-b--ffd1a8c7,LanzaTech,https://www.crunchbase.com/organization/lanzatech-new-zealand,Series B,18000000,USD,18000000,2010-07-13
Series B - Meituan-Dianping,https://www.crunchbase.com/funding_round/dianping-series-b--9375ee57,Meituan-Dianping,https://www.crunchbase.com/organization/dianping,Series B,3000000,USD,3000000,2010-07-01
Series A - Sangon Biotech,https://www.crunchbase.com/funding_round/sangon-biotech-series-a--bbbcb337,Sangon Biotech,https://www.crunchbase.com/organization/sangon-biotech,Series A,6200000,USD,6200000,2010-07-01
Post-IPO Equity - ChinaCache,https://www.crunchbase.com/funding_round/chinacache-post-ipo-equity--21347fc2,ChinaCache,https://www.crunchbase.com/organization/chinacache,Post-IPO Equity,,,,2010-05-01
Angel Round - 7k7k.com,https://www.crunchbase.com/funding_round/7k7k-com-angel--955d1040,7k7k.com,https://www.crunchbase.com/organization/7k7k-com,Angel,1136548,USD,1136548,2010-05-01
Series A - Arrail Dental Clinic,https://www.crunchbase.com/funding_round/arrail-dental-clinic-series-a--5404cd18,Arrail Dental Clinic,https://www.crunchbase.com/organization/arrail-dental-clinic,Series A,20000000,USD,20000000,2010-03-01
Venture Round - Hangzhou Tigermed Consulting Co,https://www.crunchbase.com/funding_round/hangzhou-tigermed-technology-co-ltd-series-unknown--b7c3962e,Hangzhou Tigermed Consulting Co,https://www.crunchbase.com/organization/hangzhou-tigermed-technology-co-ltd,Venture - Series Unknown,2000000,USD,2000000,2010-03-01
Series A - Aeonmed Medical Treatment,https://www.crunchbase.com/funding_round/aeonmed-medical-treatment-series-a--7360244b,Aeonmed Medical Treatment,https://www.crunchbase.com/organization/aeonmed-medical-treatment,Series A,3530000,USD,3530000,2010-02-01
Series B - eHi Car Rental,https://www.crunchbase.com/funding_round/ehi-car-rental-series-b--31d72558,eHi Car Rental,https://www.crunchbase.com/organization/ehi-car-rental,Series B,18700000,USD,18700000,2010-01-27
Series A - YPX Cayman Holdings,https://www.crunchbase.com/funding_round/ypx-cayman-holdings-series-a--cddede7b,YPX Cayman Holdings,https://www.crunchbase.com/organization/ypx-cayman-holdings,Series A,10000000,USD,10000000,2010-01-01
Series A - Gan & Lee Pharmaceutical,https://www.crunchbase.com/funding_round/gan-lee-pharmaceutical-co-ltd-series-a--4de39726,Gan & Lee Pharmaceutical,https://www.crunchbase.com/organization/gan-lee-pharmaceutical-co-ltd,Series A,16236400,USD,16236400,2009-12-01
Series D - ChinaCache,https://www.crunchbase.com/funding_round/chinacache-series-d--cc45ca57,ChinaCache,https://www.crunchbase.com/organization/chinacache,Series D,,,,2009-12-01
Series B - LP Amina,https://www.crunchbase.com/funding_round/lp-amina-series-b--328191ce,LP Amina,https://www.crunchbase.com/organization/lp-amina,Series B,9400000,USD,9400000,2009-12-01
Series D - CITIC Pharmaceutical,https://www.crunchbase.com/funding_round/citic-pharmaceuticals-co-ltd-series-d--d88e8225,CITIC Pharmaceutical,https://www.crunchbase.com/organization/citic-pharmaceuticals-co-ltd,Series D,1000000,USD,1000000,2009-12-01
Series B - Jiayuan,https://www.crunchbase.com/funding_round/jiayuan-series-b--d5d2910c,Jiayuan,https://www.crunchbase.com/organization/jiayuan,Series B,,,,2009-09-01
Series B - Novast,https://www.crunchbase.com/funding_round/novast-series-b--f5a12eb4,Novast,https://www.crunchbase.com/organization/novast,Series B,25000000,USD,25000000,2009-06-01
Series B - Alltech Medical Systems,https://www.crunchbase.com/funding_round/alltech-medical-systems-series-b--ba419a69,Alltech Medical Systems,https://www.crunchbase.com/organization/alltech-medical-systems,Series B,5000000,USD,5000000,2009-06-01
Series A - Taomee,https://www.crunchbase.com/funding_round/taomee-series-a--38225dcb,Taomee,https://www.crunchbase.com/organization/taomee,Series A,,,,2009-06-01
Series B - Touchmedia,https://www.crunchbase.com/funding_round/touchmedia-series-b--e7106d26,Touchmedia,https://www.crunchbase.com/organization/touchmedia,Series B,16236400,USD,16236400,2009-05-01
Series B - Kaixin001,https://www.crunchbase.com/funding_round/kaixin-series-b--b6e9a428,Kaixin001,https://www.crunchbase.com/organization/kaixin,Series B,20000000,USD,20000000,2009-04-14
Series A - Youxigu,https://www.crunchbase.com/funding_round/beijing-youxigu-information-technology-co-ltd-series-a--aedf74f0,Youxigu,https://www.crunchbase.com/organization/beijing-youxigu-information-technology-co-ltd,Series A,,,,2009-02-03
Series A - Nurien Software,https://www.crunchbase.com/funding_round/nurien-software-series-a--da57f818,Nurien Software,https://www.crunchbase.com/organization/nurien-software,Series A,10000000,USD,10000000,2009-01-14
Series A - Docin,https://www.crunchbase.com/funding_round/docin-series-a--888def93,Docin,https://www.crunchbase.com/organization/docin,Series A,1000000,USD,1000000,2008-12-01
Series B - Novast,https://www.crunchbase.com/funding_round/novast-series-b--7296e4b8,Novast,https://www.crunchbase.com/organization/novast,Series B,50000000,USD,50000000,2008-10-01
Series C - ChinaCache,https://www.crunchbase.com/funding_round/chinacache-series-c--9f164513,ChinaCache,https://www.crunchbase.com/organization/chinacache,Series C,,,,2008-09-01
Series A - Hangzhou Tigermed Consulting Co,https://www.crunchbase.com/funding_round/hangzhou-tigermed-technology-co-ltd-series-a--aa88a70c,Hangzhou Tigermed Consulting Co,https://www.crunchbase.com/organization/hangzhou-tigermed-technology-co-ltd,Series A,6300000,USD,6300000,2008-07-18
Series A - LP Amina,https://www.crunchbase.com/funding_round/lp-amina-series-a--ee996fab,LP Amina,https://www.crunchbase.com/organization/lp-amina,Series A,5000000,USD,5000000,2008-06-30
Venture Round - Oriental Cambridge Education Group,https://www.crunchbase.com/funding_round/oriental-cambridge-education-group-series-unknown--b1712dee,Oriental Cambridge Education Group,https://www.crunchbase.com/organization/oriental-cambridge-education-group,Venture - Series Unknown,1000000,USD,1000000,2008-05-01
Series B - Kuwo Science and Technology,https://www.crunchbase.com/funding_round/kuwo-science-and-technology-series-b--a2fe3536,Kuwo Science and Technology,https://www.crunchbase.com/organization/kuwo-science-and-technology,Series B,,,,2008-05-01
Series A - Nurien Software,https://www.crunchbase.com/funding_round/nurien-software-series-a--5e1b10ea,Nurien Software,https://www.crunchbase.com/organization/nurien-software,Series A,15000000,USD,15000000,2008-04-22
Series B - Touchmedia,https://www.crunchbase.com/funding_round/touchmedia-series-b--f7ee7c7c,Touchmedia,https://www.crunchbase.com/organization/touchmedia,Series B,14200000,USD,14200000,2008-03-27
Series A - eHi Car Rental,https://www.crunchbase.com/funding_round/ehi-car-rental-series-a--c415fee0,eHi Car Rental,https://www.crunchbase.com/organization/ehi-car-rental,Series A,5000000,USD,5000000,2008-03-01
Series B - CrownBio,https://www.crunchbase.com/funding_round/crownbio-series-b--4b7b8201,CrownBio,https://www.crunchbase.com/organization/crownbio,Series B,3200000,USD,3200000,2008-03-01
"Venture Round - Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/funding_round/ether-optronics-suzhou-co-ltd-series-unknown--2949e656,"Ether Optronics (Suzhou) Co., Ltd.",https://www.crunchbase.com/organization/ether-optronics-suzhou-co-ltd,Venture - Series Unknown,,,,2008-02-01
Venture Round - CrownBio,https://www.crunchbase.com/funding_round/crownbio-series-unknown--bdcbf6ca,CrownBio,https://www.crunchbase.com/organization/crownbio,Venture - Series Unknown,,,,2008-01-01
Series C - PPS,https://www.crunchbase.com/funding_round/pps-series-c--785f5af1,PPS,https://www.crunchbase.com/organization/pps,Series C,20000000,USD,20000000,2008-01-01
Series A - 9DIAMOND,https://www.crunchbase.com/funding_round/9diamond-series-a--c7887b81,9DIAMOND,https://www.crunchbase.com/organization/9diamond,Series A,9600000,USD,9600000,2008-01-01
"Series C - Shenzhen Zhizun Automobile Leasing Co., Ltd",https://www.crunchbase.com/funding_round/shenzhen-zhizun-automobile-leasing-co-ltd-series-c--39cd5aae,"Shenzhen Zhizun Automobile Leasing Co., Ltd",https://www.crunchbase.com/organization/shenzhen-zhizun-automobile-leasing-co-ltd,Series C,50000000,USD,50000000,2007-12-01
Series B - Dining Secretary,https://www.crunchbase.com/funding_round/dining-secretary-series-b--a0f76b4d,Dining Secretary,https://www.crunchbase.com/organization/dining-secretary,Series B,,,,2007-11-01
Series A - Guokang Health Management,https://www.crunchbase.com/funding_round/guokang-health-management-series-a--38631b53,Guokang Health Management,https://www.crunchbase.com/organization/guokang-health-management,Series A,10000000,USD,10000000,2007-10-01
"Series A - Gaoxing Co., Ltd",https://www.crunchbase.com/funding_round/gaoxing-co-ltd-series-a--fe75d3bd,"Gaoxing Co., Ltd",https://www.crunchbase.com/organization/gaoxing-co-ltd,Series A,,,,2007-09-01
Series A - ICE Entertainment,https://www.crunchbase.com/funding_round/ice-information-technology-shanghai-co-ltd-series-a--4931c64c,ICE Entertainment,https://www.crunchbase.com/organization/ice-information-technology-shanghai-co-ltd,Series A,8500000,USD,8500000,2007-06-01
Series B - ChinaCache,https://www.crunchbase.com/funding_round/chinacache-series-b--953d7154,ChinaCache,https://www.crunchbase.com/organization/chinacache,Series B,31500000,USD,31500000,2007-04-26
Venture Round - Huan Xiong,https://www.crunchbase.com/funding_round/shanghai-huan-xiong-information-technology-co-ltd-series-unknown--e8b3362e,Huan Xiong,https://www.crunchbase.com/organization/shanghai-huan-xiong-information-technology-co-ltd,Venture - Series Unknown,1800000,USD,1800000,2007-04-01
Series A - Jiayuan,https://www.crunchbase.com/funding_round/jiayuan-series-a--c1abc406,Jiayuan,https://www.crunchbase.com/organization/jiayuan,Series A,5400000,USD,5400000,2007-04-01
Series B - PPS,https://www.crunchbase.com/funding_round/pps-series-b--0b8e2706,PPS,https://www.crunchbase.com/organization/pps,Series B,10000000,USD,10000000,2007-03-01
Venture Round - Yeelion,https://www.crunchbase.com/funding_round/yeelion-series-unknown--12665a9a,Yeelion,https://www.crunchbase.com/organization/yeelion,Venture - Series Unknown,5500000,USD,5500000,2007-01-18
Series A - Tianyuan Bio-Pharmaceutical,https://www.crunchbase.com/funding_round/zhejiang-tianyuan-bio-pharmaceutical-company-limited-series-a--b829d084,Tianyuan Bio-Pharmaceutical,https://www.crunchbase.com/organization/zhejiang-tianyuan-bio-pharmaceutical-company-limited,Series A,,,,2007-01-01
Series A - Gammastar Medical Group,https://www.crunchbase.com/funding_round/gammastar-medical-group-series-a--23f44b81,Gammastar Medical Group,https://www.crunchbase.com/organization/gammastar-medical-group,Series A,10000000,USD,10000000,2007-01-01
Series A - Kuwo Science and Technology,https://www.crunchbase.com/funding_round/kuwo-science-and-technology-series-a--9e1189c4,Kuwo Science and Technology,https://www.crunchbase.com/organization/kuwo-science-and-technology,Series A,5500000,USD,5500000,2006-11-01
Series A - Alltech Medical Systems,https://www.crunchbase.com/funding_round/alltech-medical-systems-series-a--821afb10,Alltech Medical Systems,https://www.crunchbase.com/organization/alltech-medical-systems,Series A,,,,2006-09-01
Series A - Touchmedia,https://www.crunchbase.com/funding_round/touchmedia-series-a--36221aa3,Touchmedia,https://www.crunchbase.com/organization/touchmedia,Series A,,,,2006-08-01
Series C - Fangtek,https://www.crunchbase.com/funding_round/fangtek-series-c--a03f552a,Fangtek,https://www.crunchbase.com/organization/fangtek,Series C,12000000,USD,12000000,2006-06-08
